Lat,Lon
-27.60016667,28.29466667
-27.49883333,28.43661111
-27.16302778,28.75991667
-27.87230556,28.72208333
-26.70386111,28.50755556
-26.70469444,28.84413889
-26.69119444,28.98488889
-26.81394444,28.02075
-27.38911111,29.40611111
-26.77552778,28.25452778
-27.9205,28.64719444
-27.82197222,28.28961111
-26.82633333,29.06708333
-27.45980556,28.58180556
-27.86869444,28.28133333
-26.91036111,28.0645
-27.40727778,28.78491667
-26.61694444,28.36041667
-27.863,28.34755556
-26.99847222,28.58627778
-27.27111111,29.39911111
-27.20991667,29.06352778
-27.54455556,28.49083333
-27.21966667,28.63575
-27.6025,27.99894444
-26.87347222,28.41211111
-27.46544444,28.78347222
-27.69841667,29.06688889
-27.49869444,29.44511111
-27.88527778,28.58002778
-26.76744444,28.97983333
-27.09011111,28.90036111
-27.58413889,28.25855556
-26.65713889,28.88866667
-27.17497222,28.35441667
-27.13452778,29.25225
-27.806,28.51080556
-26.61069444,28.68633333
-26.95327778,28.61797222
-27.2595,28.22380556
-27.19116667,28.61536111
-27.07644444,29.32741667
-26.85811111,28.37780556
-27.49591667,28.55061111
-27.65941667,28.15530556
-27.30513889,28.21488889
-27.22152778,29.03183333
-27.719,28.35358333
-27.80422222,28.46825
-26.68380556,28.93908333
-27.48197222,28.16261111
-26.78094444,27.97433333
-27.21825,28.485
-27.12352778,28.45919444
-27.45063889,28.32211111
-27.29233333,28.14997222
-26.98625,28.11113889
-27.58497222,28.24038889
-26.97644444,28.06261111
-27.51633333,28.0715
-27.20352778,27.96711111
-27.60644444,28.20538889
-27.01627778,27.94894444
-27.38247222,28.18558333
-26.93347222,28.02425
-27.36433333,28.07230556
-26.97644444,28.29905556
-27.26455556,28.05955556
-27.51069444,27.86580556
-27.39869444,28.35966667
-27.35755556,28.01369444
-26.98069444,28.40033333
-27.04980556,28.42236111
-27.71608333,28.19338889
-27.31683333,28.28575
-26.70333333,28.3075
-27.53722222,28.19611111
-30.78813889,22.44975
-32.25552778,22.04127778
-32.33797222,23.11877778
-31.77869444,22.77672222
-32.29522222,23.12241667
-31.38047222,22.47713889
-31.81883333,22.08938889
-31.91822222,21.47597222
-31.90491667,23.05558333
-31.39858333,22.02369444
-32.43680556,22.72966667
-31.13513889,22.76727778
-31.49555556,21.80002778
-31.83266667,21.02302778
-31.58413889,21.42861111
-32.32280556,22.60602778
-32.43119444,21.03822222
-32.29516667,22.664
-30.86586111,22.33063889
-31.87997222,21.55558333
-32.09783333,22.40675
-32.34630556,22.23561111
-31.88765556,22.74852778
-30.75108333,21.00969444
-31.92663889,23.03908333
-31.70508333,23.06433333
-32.34219444,22.87736111
-31.91005556,21.16897222
-30.80938889,22.076
-32.58677778,21.85038889
-32.80436111,21.97058333
-31.88888889,21.96166667
-32.09102778,21.44113889
-31.11727778,21.641
-32.04194444,23.00794444
-32.66916667,21.43638889
-32.71819444,22.45819444
-31.93744444,22.10541667
-32.83605556,22.26852778
-32.44163889,22.54744444
-31.91588889,22.28988889
-31.82269444,22.49577778
-32.70138889,21.26905556
-32.11263889,22.20558333
-32.75638889,22.34869444
-32.73866667,21.57763889
-32.60916667,22.78019444
-32.22155556,22.18819444
-32.6135,21.71575
-31.85702778,22.21436111
-32.68238889,22.68183333
-32.8,22.69163889
-32.521,21.89227778
-32.53980556,22.95236111
-32.22302778,22.90838889
-32.28894444,21.65044444
-32.91963889,21.77130556
-31.61194444,22.35447222
-33.01113889,22.40477778
-32.79825,21.61366667
-32.56344445,22.2765
-31.94852778,22.97408333
-32.40736111,21.88936111
-32.80830556,21.87544444
-31.72955556,22.36041667
-32.42463889,22.03486111
-32.63927778,22.44147222
-32.09886111,22.59527778
-32.83022222,22.05602778
-31.774,22.22758333
-32.32683333,22.78147222
-31.96744444,22.70844444
-32.21544444,22.29544444
-32.57133333,22.56861111
-32.31916667,21.89075
-32.73658333,22.00875
-31.90986111,22.83005556
-32.93097222,22.10225
-32.22697222,23.08647222
-32.42169444,22.14986111
-32.06208333,22.84711111
-31.71261111,22.30311111
-32.04427778,23.10388889
-32.56063889,21.42908333
-32.92227778,22.54583333
-32.55822222,22.24483333
-32.47513889,22.35366667
-31.80738889,22.35811111
-31.87355556,22.51591667
-32.87625,21.5205
-32.86216667,22.44411111
-31.95813889,22.42291667
-32.43483333,21.75752778
-30.48027778,26.63972222
-30.53944444,26.56
-30.00877778,26.93055556
-30.94136111,26.81497222
-30.28211111,26.6665
-30.73569444,26.09802778
-29.98247222,27.04652778
-29.86152778,26.52769444
-30.97311111,26.63647222
-30.56383333,27.19316667
-30.06247222,26.32216667
-29.98713889,26.96433333
-30.70633333,26.73291667
-30.22083333,27.21494444
-30.81797222,26.62683333
-30.71022222,26.25452778
-30.06888889,26.42725
-30.59347222,26.12311111
-29.91572222,26.98077778
-30.29969444,26.7335
-30.45755556,25.91983333
-30.77997222,26.89958333
-30.57913889,26.20922222
-30.81005556,27.03805556
-30.42375,26.88263889
-30.28358333,27.25805556
-30.21863889,26.96716667
-30.33194444,27.33997222
-30.82186111,26.62872222
-30.01611111,27.13236111
-30.08913889,27.19605556
-30.96636111,27.03936111
-30.24522222,27.08038889
-30.10988889,26.47897222
-30.32694444,26.3765
-29.92705556,26.78852778
-30.68480556,26.34394444
-30.45322222,27.07247222
-30.03513889,26.865
-30.20441667,27.23138889
-30.87688889,27.06533333
-30.84988889,27.40852778
-30.67088889,26.5025
-30.39308333,27.49741667
-30.454,26.36147222
-30.71175,26.83786111
-30.79630556,26.70727778
-30.70602778,26.93494444
-30.4935,27.36208333
-30.73902778,26.49077778
-30.74586111,27.14744444
-30.90166667,26.29005556
-30.37913889,27.42202778
-30.87752778,27.37044444
-30.90088889,26.94625
-30.43952778,27.53488889
-30.90788889,26.53436111
-30.82861111,26.87172222
-30.72511111,26.41352778
-30.82805556,26.34419444
-30.92283333,27.06038889
-30.58136111,27.09116667
-30.87069444,27.20055556
-30.71444444,27.28669444
-30.55325,27.57416667
-30.89972222,26.38705556
-30.90475,27.26569444
-30.60886111,26.45597222
-30.80997222,27.31169444
-30.71236111,26.54619444
-30.97308333,26.51916667
-30.80263889,26.44969444
-30.73419444,26.80788889
-30.81363889,27.14186111
-30.70197222,27.06883333
-30.89966667,26.88683333
-30.53719444,27.38736111
-30.73516667,27.05341667
-30.96030556,27.21663889
-30.85966667,26.41769444
-30.85997222,26.61958333
-30.71472222,26.59722222
-31.00238889,26.85369444
-30.44469444,27.46544444
-30.6985,26.96752778
-30.55402778,27.43011111
-30.71941667,27.32833333
-30.41666667,27.35016667
-30.77836111,26.76522222
-30.70102778,26.31619444
-30.53466667,27.33675
-30.80230556,27.09883333
-30.58630556,26.39994444
-30.77127778,26.65405556
-30.04377778,26.69569444
-29.86308333,26.61375
-30.37641667,25.96319444
-30.06663889,27.06047222
-30.22641667,26.11094444
-30.06269444,26.14511111
-30.42633333,26.74447222
-30.46352778,26.54947222
-30.49136111,26.89708333
-29.98841667,26.73752778
-29.89386111,26.31516667
-30.03369444,26.53819444
-29.94980556,26.24075
-29.9865,26.56269444
-29.94527778,27.13147222
-30.46775,26.07477778
-30.12963889,26.28847222
-30.31955556,26.22936111
-30.13880556,26.99777778
-30.20011111,26.20236111
-30.27372222,26.86063889
-30.30933333,26.5065
-30.16025,26.40741667
-30.29080556,26.03161111
-29.79536111,26.98966667
-30.19438889,27.31058333
-30.28716667,26.40144444
-30.14472222,26.72252778
-30.00730556,26.51044444
-29.97341667,26.42761111
-30.65602778,26.65994444
-30.62275,26.83819444
-30.22091667,26.59827778
-29.87233333,27.02386111
-30.16822222,26.79038889
-30.22377778,26.26719444
-30.17577778,27.37575
-30.30463889,27.14658333
-30.55297222,26.58527778
-30.06366667,26.24363889
-30.06419444,26.24330556
-29.91633333,26.43808333
-29.79975,26.85933333
-30.19108333,26.655
-30.32211111,26.98683333
-30.36544444,26.16636111
-30.28283333,27.23797222
-29.99258333,26.16055556
-29.88597222,26.92936111
-30.47794444,26.46886111
-30.45027778,27.24694444
-30.31627778,25.97258333
-30.00394444,26.81297222
-30.10588889,26.87144444
-30.121,26.19547222
-33.69230556,25.77735
-33.66361111,26.23861111
-33.65277778,26.24777778
-33.70555556,26.27083333
-33.6975,26.22138889
-33.70944444,26.24194444
-33.7625,25.52552778
-33.20697222,25.52366667
-32.94947222,25.81880556
-33.13877778,25.63486111
-33.31227778,26.37633333
-33.10888889,25.95377778
-33.63880556,25.88708333
-33.42405556,25.92177778
-33.47916667,26.32038889
-33.15877778,25.80333333
-33.42425,25.44194444
-33.21802778,25.80963889
-32.87944444,25.96852778
-33.25997222,26.10094444
-33.49852778,25.61241667
-33.99683333,25.64413889
-33.32422222,26.07880556
-33.17361111,25.75938889
-33.04125,25.44808333
-33.07861111,25.84316667
-32.96691667,25.77913889
-32.96047222,25.7405
-33.40894444,25.41344444
-33.16788889,25.35341667
-33.22286111,25.36977778
-33.09905556,26.19933333
-33.77797222,25.46736111
-33.45583333,25.50266667
-33.16880556,25.59841667
-33.19975,25.41647222
-33.73841667,25.33808333
-33.65375,25.86302778
-33.10827778,25.95527778
-33.65980556,26.38186111
-33.13972222,26.30241667
-32.93816667,25.96775
-33.31419444,25.74127778
-33.38325,26.05994444
-33.21016667,25.97755556
-33.02563889,25.46861111
-33.14775,25.44322222
-32.93947222,25.66008333
-33.53536111,26.53219444
-33.03855556,25.60575
-33.53022222,25.58913889
-33.22013889,26.14063889
-33.64527778,26.43497222
-33.10886111,25.39527778
-33.78602778,25.45777778
-33.33352778,26.46727778
-33.03247222,25.56633333
-33.87288889,25.62319444
-33.40586111,26.08722222
-33.63644444,25.52225
-33.04911111,26.10855556
-33.40244444,26.21494444
-33.58583333,26.21594444
-33.34175,25.44216667
-33.60583333,25.61661111
-32.996,26.15905556
-33.26566667,25.85486111
-33.26619444,26.46575
-33.20716667,26.34905556
-33.57747222,25.36272222
-33.64597222,25.96711111
-33.74191667,26.51469444
-33.19075,26.04022222
-32.96280556,26.05975
-33.23805556,26.26138889
-33.27697222,25.90261111
-32.85052778,26.232
-33.23763889,26.09627778
-32.80661111,26.26652778
-33.67475,26.06397222
-33.47952778,25.47425
-33.84197222,25.42527778
-34.02222222,25.55369444
-33.31916667,26.23788889
-33.68627778,26.2815
-33.64144444,26.56216667
-33.68083333,26.60155556
-32.89477778,26.21425
-33.641,26.48225
-33.74011111,25.32916667
-33.36447222,25.95505556
-32.89833333,26.34877778
-33.03880556,26.20311111
-33.72688889,25.76677778
-32.8995,26.09602778
-33.93266667,25.33369444
-33.67705556,26.43772222
-33.61872222,25.66572222
-33.61136111,25.98583333
-33.09725,26.20666667
-33.58005556,26.32594444
-33.44413889,26.16483333
-33.40083333,26.2725
-33.45102778,26.49022222
-33.05375,26.04266667
-33.61961111,25.84858333
-33.58080556,26.28247222
-32.95519444,26.13341667
-33.54591667,25.4535
-33.72836111,26.37508333
-33.59141667,26.038
-33.35938889,26.34363889
-34.01580556,25.66472222
-33.31333333,26.37208333
-33.50652778,25.92036111
-33.81344444,25.35208333
-33.03047222,26.25994444
-33.38536111,26.42219444
-33.4905,25.34372222
-33.53463889,26.07944444
-33.49236111,26.54930556
-32.99097222,26.30202778
-33.61075,26.39913889
-32.82569444,26.29580556
-33.64747222,25.88894444
-33.91263889,25.44525
-33.18152778,26.43961111
-33.51825,25.37944444
-33.31225,25.95594444
-33.22568097,25.97963386
-33.15178544,25.92792813
-33.23035936,25.40996273
-33.55270762,25.55952495
-33.1959813,26.37187363
-33.58537967,25.34666828
-33.53718007,25.56388887
-33.46145709,25.59649423
-33.52298246,25.60993625
-33.43277193,25.35225036
-33.10625159,25.83236951
-33.43366637,25.37361096
-33.21481627,25.51828595
-33.29233186,25.99914808
-33.10105784,26.24800838
-33.11089808,25.33843462
-33.19725531,26.43834924
-33.51533101,25.3737717
-33.09583753,26.36958945
-33.08913582,26.18346328
-33.14431883,26.36450189
-33.16955416,26.31622164
-33.56083375,25.46679986
-33.11674621,25.9010989
-33.50224556,25.31714013
-33.00472405,25.70552062
-33.50849983,25.41098129
-32.96846326,25.81109792
-32.98512423,25.63674506
-33.16594425,25.82567832
-33.1544303,25.89138332
-33.12779314,25.9583065
-33.47644068,25.34204642
-32.93510847,25.79066385
-33.58970063,25.36185419
-32.987344,25.90163583
-33.16337394,25.80031894
-33.05521974,26.35876744
-33.49864474,25.3534001
-32.94280409,26.34288129
-33.51601442,25.59295635
-33.21507274,25.65954863
-34.359722,21.553056
-33.72569444,21.60619444
-33.26825,21.94008333
-34.37,21.66
-33.06344444,21.60261111
-33.58072222,21.23336111
-34.36608,21.65734
-33.18763889,22.00297222
-33.12327778,21.32127778
-34.00283333,21.63791667
-34.05908333,22.11997222
-33.46102778,22.25788889
-33.96233333,21.97616667
-34.31938889,21.87808333
-34.12894444,21.45958333
-34.15277778,21.98941667
-33.74261111,21.98458333
-33.46122222,22.45016667
-34.26466667,21.88397222
-34.17961111,21.89533333
-34.07763889,21.65088889
-34.06747222,22.06338889
-33.58358333,22.39761111
-34.21913889,21.73530556
-34.10258333,21.82833333
-33.50902778,22.01372222
-34.12675,21.79838889
-33.53736111,22.46802778
-33.54858333,21.93730556
-34.04052778,22.32344444
-34.13627778,21.80008333
-33.58625,21.74988889
-33.59127778,22.06594444
-33.56027778,22.05202778
-34.14,21.54463889
-33.99986111,22.27680556
-33.95188889,22.40169444
-33.575,22.32666667
-33.52227778,22.38511111
-33.29861111,22.48447222
-33.55030556,21.67930556
-33.99588889,22.26722222
-33.0035,22.00013889
-33.62588889,22.22536111
-33.36894444,22.55366667
-34.07,21.85108333
-34.22383333,21.90336111
-34.10636111,21.57361111
-34.01133347,22.09383392
-34.20639038,21.53386116
-34.26564026,21.76563835
-34.219306950000004,21.78344536
-34.32719421,21.51722145
-33.74139023,22.08355522
-33.78313828,21.5091114
-33.79658508,21.8579731
-33.21666667,21.8625
-34.0201683,21.5233326
-33.03147222,22.05836111
-34.05286026,21.34872246
-33.08419444,21.82283333
-33.57875061,22.0980835
-33.78141785,21.70880508
-33.19238889,22.41272222
-34.01861191,21.7579174
-34.11952591,22.05355644
-33.86572266,21.43269539
-34.18897247,21.45866585
-33.81913757,21.54830551
-34.03308487,22.388834
-33.91064072,21.94611168
-34.31830597,21.80827713
-33.98458481,22.14049911
-33.95586014,22.25608253
-34.0071373,22.74202728
-33.15655556,22.54458333
-33.8746376,22.68811035
-33.99549866,22.52899933
-33.64011002,21.83088875
-34.04983521,21.62866592
-34.00877762,21.91674995
-33.24555556,21.97561111
-34.13269424,21.67352867
-33.53204053,21.71431568
-33.68551697,21.33606785
-33.6945092,22.13809329
-33.55750252,22.69064077
-33.69545277,22.15059095
-33.64378193,21.64677268
-33.69456991,21.33586395
-33.66771477,21.77944427
-33.73600977,21.40673167
-33.76641105,21.55636045
-28.81472222,29.36638889
-28.21485,29.18367
-28.819,29.4
-28.40682,29.39706
-27.95063889,29.43255556
-27.91045,28.99891
-28.50545,29.71307
-28.548,29.324
-28.66127778,29.39202778
-28.58805556,29.82986111
-28.63816667,29.14683333
-28.67202778,29.353
-28.489,29.849
-28.35897222,29.72405556
-28.60794444,29.61302778
-28.515,29.35705556
-28.44386111,29.63
-28.792,29.625
-28.604,29.626
-28.659,29.327
-28.828,29.497
-27.79661111,29.27591667
-28.28822222,29.04166667
-28.28291667,29.44027778
-28.2305,28.86283333
-28.95633333,29.66677778
-28.17358333,29.32413889
-28.41527778,29.13447222
-28.14997222,28.98527778
-28.31969444,29.20252778
-27.92708333,28.95988889
-28.74652778,29.76966667
-27.79941667,29.36422222
-28.29561111,28.8175
-27.865,29.50736111
-28.11661111,29.04691667
-28.28613889,29.06630556
-28.44372222,29.11311111
-28.38388889,28.48816667
-28.32327778,28.65505556
-28.49752778,28.69769444
-28.46927778,29.08883333
-28.16697222,28.98269445
-27.80041667,29.21258333
-28.11022222,29.51925
-28.41555556,28.90347222
-28.95088889,29.90994444
-28.34477778,28.71183333
-28.45708333,28.86163889
-29.19605556,29.57869444
-28.08083333,29.05797222
-28.43797222,28.54844444
-28.93333333,29.71666667
-28.33216667,28.90816667
-28.361,28.49777778
-29.05,29.4
-28.447,28.94977778
-28.50758333,28.53502778
-28.78333333,29.66666667
-28.81666667,29.4
-28.25641667,28.87244444
-28.8,29.5
-28.97286781,29.26112691
-28.96885363,29.26192914
-28.97133443,29.26184691
-28.9693765,29.2617724
-28.97236682,29.26125675
-28.97016725,29.26155095
-28.97300519,29.26170057
-28.97242617,29.26155447
-28.97120903,29.26125348
-28.96864325,29.26229719
-28.97249515,29.26183669
-28.97292439,29.26140125
-28.97114181,29.2609519
-28.97035307,29.26116806
-28.97047671,29.26176846
-25.47972222,29.89972222
-25.23166667,30.08611111
-25.57694444,29.85444444
-25.51611111,30.92194444
-25.65166667,31.02638889
-25.48194444,30.89083333
-25.36,30.95194444
-25.89666667,30.55583333
-25.71388889,30.37861111
-25.43638889,30.91638889
-25.65388889,29.84583333
-25.69611111,30.28666667
-25.10666667,30.51833333
-25.62861111,29.99944444
-25.78083333,30.17277778
-25.53444444,31.01666667
-25.07305556,30.435
-25.89527778,30.01416667
-25.66416667,30.34972222
-25.71972222,30.47694444
-25.85638889,30.725
-25.67861111,30.08888889
-25.22611111,30.25138889
-25.6025,30.97194444
-25.34805556,30.14305556
-25.37527778,30.81944444
-25.64,30.20777778
-25.53055556,29.79305556
-25.45722222,29.76527778
-25.17777778,30.19777778
-25.83027778,30.28194444
-25.53638889,30.94888889
-25.90944444,30.18694444
-25.56166667,31.04305556
-25.60861111,30.07138889
-25.84694444,30.725
-25.58388889,30.965
-25.57861111,29.85444444
-25.46083333,30.84388889
-25.89805556,30.49027778
-25.13944444,30.27972222
-25.54416667,30.2275
-25.83583333,30.44722222
-25.76583333,30.04388889
-25.14527778,30.39083333
-25.16083333,30.37722222
-25.60722222,30.98138889
-25.95027778,30.40833333
-25.47944444,30.9275
-25.37555556,30.14194444
-25.82527778,30.10666667
-25.29805556,30.38277778
-25.59666667,31.07
-25.35027778,30.85722222
-25.29777778,30.22583333
-25.46527778,30.895
-25.84694444,30.61861111
-25.38888889,30.95583333
-25.51666667,30.11333333
-25.70305556,30.23111111
-25.24277778,30.14527778
-25.46472222,30.88777778
-25.57777778,30.16
-25.5725,31.10444444
-25.57166667,30.97083333
-25.53277778,31.1075
-25.43618,29.86499
-25.65878,30.01626
-25.48414,29.79188
-25.45458333,30.97572222
-25.07166667,30.46769444
-25.07166667,30.4725
-25.06736111,30.46336111
-25.06988889,30.46383333
-25.07075,30.45986111
-25.06441667,30.46286111
-25.06177778,30.46291667
-25.25986111,29.95586111
-25.22780556,29.74888889
-25.11558333,29.95219444
-24.96730556,29.94794444
-25.21466667,29.66744444
-25.24341667,29.84791667
-25.22291667,29.92955556
-25.12980556,29.74380556
-25.10725,29.95155556
-25.26752778,29.89863889
-24.96163889,29.95636111
-25.19741667,29.59533333
-25.1495,29.94430556
-25.19786111,29.94680556
-24.92413889,29.97369444
-25.15677778,29.76511111
-25.20163889,29.93488889
-24.92297222,30.62216667
-25.34063889,30.87188889
-25.45697222,29.82011111
-24.74533333,30.77997222
-25.38947222,31.04555556
-25.52255556,30.29783333
-25.76583333,29.96869444
-25.43355556,30.80255556
-25.83519444,30.55836111
-25.44163889,30.82222222
-25.56036111,29.74891667
-25.56230556,29.8545
-25.39533333,30.57644444
-24.60894444,30.53247222
-25.48541667,30.28777778
-25.36816667,29.99580556
-25.39275,30.60202778
